155 15 4.669389248630e-10 -2.341498216511e-10
156 15 -3.485328561761e-11 2.972762221403e-10
157 15 1.537565902962e-10 1.646520863752e-10
158 15 -3.641157530029e-10 1.033878522600e-10
159 15 3.359646681046e-10 -2.203385714288e-10
160 15 5.825182770030e-10 -2.459983850209e-10
161 15 3.593621546052e-10 -3.510102959668e-10
162 15 -4.980915726369e-11 -3.446933000896e-10
163 15 -1.155276287937e-10 2.036283335294e-10
164 15 -1.063480242084e-10 4.127434813673e-10
165 15 -2.329430440663e-10 4.030585150687e-10
166 15 -6.720808653170e-11 1.164026940683e-10
167 15 1.058151843695e-10 -2.265799570760e-10
168 15 8.187933914911e-11 -5.757367317324e-10
169 15 2.012494039633e-10 -2.738527141169e-10
170 15 3.476906865312e-10 -2.226174281854e-10
171 15 9.292192783330e-10 2.558488281563e-11
172 15 -1.365148846441e-10 4.038159190837e-10
173 15 -4.593001792800e-10 4.888543896304e-10
174 15 -5.911871254889e-10 -3.540010964846e-10
175 15 4.542968179914e-10 2.799986927928e-12
176 15 -1.531969858125e-10 -5.115353998175e-10
177 15 -2.958871728602e-10 3.225345207470e-10
178 15 -1.537501208010e-10 -4.066373835087e-10
179 15 -1.928805026297e-10 9.626840068672e-10
16 16 -1.011466180871e-08 -7.740537181728e-09
17 16 -2.684752722736e-08 1.080529693466e-08
18 16 1.205819630479e-08 1.327563015378e-08
19 16 -1.615054198128e-08 -3.226270390174e-09
20 16 -8.227402818329e-11 2.975959860801e-09
21 16 1.176621109609e-08 -6.151730299519e-09
22 16 -6.610210967297e-10 -4.381552169330e-09
23 16 2.359871776155e-09 7.658501469485e-09
24 16 6.460208593620e-09 -4.948768300948e-09
25 16 -3.775161468136e-09 -9.798493243214e-09
26 16 -2.401129051475e-09 1.251368741967e-10
27 16 -3.523229126029e-10 5.323429520602e-09
28 16 3.614654765204e-09 -6.664356078588e-09
29 16 2.641703190976e-09 -6.011581427961e-09
30 16 -1.044729721722e-09 7.334136250203e-09
31 16 -1.632345409564e-09 6.498149438475e-09
32 16 -2.129855993753e-09 3.583080725954e-09
33 16 5.876044282518e-09 2.786106516793e-09
34 16 4.510622976734e-09 -6.892179799083e-10
35 16 5.475617247795e-10 -6.434943715895e-09
36 16 1.134021272926e-09 3.413270949601e-09
37 16 9.746014556302e-10 9.123779856604e-09
38 16 -2.418417250998e-11 4.661913536077e-09
39 16 1.953448792312e-09 -1.271409142456e-09
40 16 -2.044360531131e-09 -1.700706645208e-09
41 16 7.099852090287e-10 -3.283584508325e-09
42 16 1.246534208979e-09 -1.160604369299e-09
43 16 -6.286062986351e-10 -1.626991058329e-09
44 16 -7.377610277806e-10 1.455284267642e-09
45 16 9.934540412629e-10 -3.759753656163e-10
46 16 1.514897255320e-09 4.397605943495e-09
47 16 1.961107203576e-09 6.389793882797e-10
48 16 -1.985372536884e-10 -1.429225263842e-09
49 16 -1.862730810466e-09 -1.851326382984e-09
50 16 3.088895292177e-11 -2.942328941513e-09
51 16 -1.848428186611e-10 -2.129285650110e-09
52 16 -4.170864729357e-10 -1.846347435591e-09
53 16 -1.918659883153e-10 2.654554908739e-09
54 16 -2.442153334344e-09 1.117720398241e-09
55 16 -2.070396514331e-09 -2.381545078039e-09
56 16 -8.893227803238e-10 -4.012223987010e-09
57 16 1.639772227985e-10 -2.746431232189e-09
58 16 2.412052714905e-09 -1.613455172438e-09
59 16 -2.725984467201e-10 -8.219219805146e-10
60 16 -1.459388246138e-09 -9.771425391805e-11
61 16 -1.985588983298e-09 -1.641401668842e-09
62 16 1.110419743416e-09 4.611593727827e-10
63 16 2.611324136117e-09 1.845716029650e-09
64 16 1.506228818859e-10 1.025323081383e-09
65 16 -3.125182208033e-09 -1.257870638375e-09
66 16 -1.263697365848e-09 1.119467501968e-09
67 16 2.978043840155e-10 -6.709020319820e-10
68 16 3.032100429514e-10 -1.825200657627e-09
69 16 -2.596594798368e-09 -2.453177982823e-09
70 16 2.036922802299e-09 -2.182592684222e-09
71 16 -6.067593060055e-10 1.129286192379e-09
72 16 -8.504931815139e-10 6.466385878704e-11
73 16 -2.122153628579e-09 1.228644584979e-09
74 16 -2.537834066439e-10 -1.715486492722e-09
75 16 -4.894860523211e-10 -1.775298159975e-10
76 16 1.119985405327e-09 -1.961360467680e-10
77 16 1.342973292435e-09 9.964960557809e-10
78 16 5.614410944213e-10 -1.485558468878e-09
79 16 -2.599411215978e-09 -8.200910430661e-10
80 16 2.875048597118e-11 -2.575899171844e-10
81 16 1.687519108524e-09 -1.125584645467e-10
82 16 1.344554220227e-09 -1.468715905821e-09
83 16 -1.128026785790e-09 -5.402671864277e-10
84 16 1.631489375677e-10 -7.988426668049e-11
85 16 -1.702977558643e-11 -1.057622450962e-10
86 16 -9.474342854996e-10 3.987415377433e-10
87 16 -1.429212101939e-09 2.218721138474e-10
88 16 -1.423901585966e-09 9.121878368056e-10
89 16 2.961340469772e-10 -1.369714510084e-09
90 16 3.144139134676e-10 8.389169690556e-10
91 16 4.657448551692e-10 -8.290161771692e-10
92 16 1.364690974299e-09 -2.255663080745e-10
93 16 -1.121474625597e-09 1.597806402709e-10
94 16 -6.959300910695e-10 -2.913535178266e-10
95 16 -1.897077510489e-09 -1.208053409972e-11
96 16 3.250462611699e-10 -1.517328790837e-10
97 16 -1.958784045163e-09 -6.058534298286e-10
98 16 -7.040685637102e-11 4.884422215990e-10
99 16 -2.072397409697e-10 -3.124927499350e-10
100 16 7.945727331522e-10 -7.147734788688e-10
101 16 -8.472984074237e-10 3.146750084397e-10
102 16 -3.655376954748e-10 -3.983611606381e-10
103 16 1.476351686941e-10 9.264484171088e-10
104 16 7.660381726238e-11 3.146465782051e-10
105 16 1.724878910475e-11 2.396955612818e-09
106 16 7.793095988520e-12 -5.677763929971e-11
107 16 1.815640461052e-10 2.808131916827e-10
108 16 -8.331895397315e-10 -6.017899183239e-10
109 16 -1.278755167016e-09 -5.452707540018e-10
110 16 -2.443975733435e-10 -5.554285147953e-10
111 16 9.444194891179e-10 5.521582151116e-10
112 16 -4.865007061161e-10 6.574766905465e-10
113 16 -5.889571395066e-10 9.478667611996e-10
114 16 -5.481997092633e-10 -5.947645094188e-10
115 16 6.868192318708e-10 -5.399289692603e-10
116 16 1.536364551931e-10 -7.442839814689e-10
117 16 -1.378509645775e-09 9.625039324646e-11
118 16 -9.589998014524e-10 5.998555141859e-10
119 16 -1.039055815657e-09 9.201111257058e-10
120 16 1.921752421752e-10 8.883151353136e-10
121 16 3.302477808605e-10 1.255337629423e-10
122 16 6.561711649666e-10 -2.389536535006e-10
123 16 -4.923781909462e-10 -5.363539278304e-10
124 16 1.363135592934e-10 -2.613000174822e-10
125 16 -1.069179161010e-09 8.205642402815e-10
126 16 7.087392218169e-10 1.132159498627e-09
127 16 -6.586351997141e-10 1.288561904841e-09
128 16 -4.560258265053e-11 4.179813601169e-10
129 16 -2.562823162752e-10 -5.952489389960e-10
130 16 -4.695765851720e-10 -3.219464151691e-10
131 16 4.388828410447e-10 -1.169518640113e-09
132 16 -3.245522163110e-10 -4.887451651583e-12
133 16 -2.345699786184e-11 1.230412303830e-09
134 16 -3.102862250117e-10 1.093947697063e-09
135 16 4.165748914798e-10 -1.543408397263e-10
136 16 -4.178753705424e-11 -3.554445709777e-10
137 16 9.101681146462e-11 -1.053280404120e-09
138 16 -5.425629203211e-11 -3.232029423129e-11
139 16 3.273600265212e-11 5.082788479204e-11
140 16 2.465213779723e-10 1.292081915956e-09
141 16 3.096610831727e-10 -8.965844442589e-11
142 16 -3.124395800437e-10 3.607403536803e-10
143 16 -1.086748385987e-09 -5.931110596276e-10
144 16 -3.982186507813e-10 -4.775312473319e-10
145 16 -1.912097937625e-10 -4.511854663887e-10
146 16 2.026758200917e-10 -6.167879756415e-10
147 16 1.635920370812e-11 1.408295833601e-10
148 16 -3.474526858980e-12 -1.081230231263e-10
149 16 -5.122748327270e-10 8.065143608091e-12
150 16 -3.872175027978e-10 4.107260330103e-10
151 16 8.014010542513e-10 -4.363420379018e-10
152 16 2.515739969113e-10 -4.402244589226e-10
153 16 -1.286066374926e-10 -6.859827520272e-10
154 16 -2.931383377235e-10 -2.840559930254e-10
155 16 5.933714689933e-10 -2.203498525706e-10
156 16 5.433635303590e-10 -1.330754845474e-10
157 16 -1.854844116993e-10 1.433229768954e-10
158 16 1.975755009986e-11 -3.304844857531e-10
159 16 -3.099851862239e-10 -3.744474561288e-10
160 16 -3.662653456044e-10 -1.252338707091e-10
161 16 -2.720090179601e-10 -3.570726598390e-10
162 16 4.994402715392e-10 -1.168107964733e-10
163 16 5.239967253037e-10 -4.222255268448e-10
164 16 -4.249404782726e-10 2.641517102914e-10
165 16 -3.708431500292e-10 4.155377816467e-10
166 16 -4.129400002376e-10 -4.876243579349e-11
167 16 1.965385296620e-10 -5.649490305466e-10
168 16 1.771966793886e-10 -5.194623359371e-10
169 16 1.205315406695e-10 -2.575592107411e-10
170 16 3.736982846579e-10 -5.705440060508e-11
171 16 6.383485704442e-10 -1.617864106745e-10
172 16 -8.799135987126e-11 3.761539949829e-10
173 16 -3.125257439228e-10 -1.021650553035e-10
174 16 -5.691943069775e-10 -1.723794054460e-10
175 16 -1.938892248400e-10 2.441626552758e-11
176 16 4.304929974765e-10 4.721983640243e-11
177 16 1.874228294111e-10 -1.153567586504e-10
178 16 5.285081062021e-10 -6.708132935883e-11
179 16 2.054426809973e-10 6.393279484044e-10
17 17 -1.120243422570e-08 -1.736755336214e-08
18 17 -1.920850147306e-09 4.247446324220e-09
19 17 1.136677690154e-08 -1.271363240264e-08
20 17 -7.355231801766e-09 1.046724131724e-08
21 17 1.448685408104e-09 -1.800019990209e-09
22 17 2.621536855531e-09 -9.914365558588e-09
23 17 -3.706786724705e-10 -7.999135945714e-09
24 17 -1.086176879384e-08 -9.489272009974e-10
25 17 -5.892669231180e-09 -1.189005581064e-09
26 17 -1.065147166578e-08 2.386325523249e-09
27 17 4.237426584255e-09 3.697088871262e-09
28 17 1.027449175768e-08 -4.060714530516e-09
29 17 -4.057424973800e-10 -3.421588455542e-09
30 17 -5.295383714738e-09 3.538736684846e-09
31 17 -6.039588612359e-09 6.089437794134e-09
32 17 -4.042484436147e-09 4.073563681184e-09
33 17 -1.228757003920e-09 7.880439601222e-11
34 17 1.908821946588e-09 -9.440532575977e-11
35 17 3.074745492740e-09 -7.393589050199e-09
36 17 3.068231878413e-09 -6.514473275507e-09
37 17 6.490576086731e-09 -3.812606739591e-09
38 17 2.085138984554e-09 9.850546377106e-10
39 17 -2.846496539770e-09 -2.200353438358e-09
40 17 -1.231237482540e-10 -2.480228774761e-09
41 17 -3.802574783622e-09 -6.542296261950e-10
42 17 -1.799062987891e-09 -6.573866778323e-09
43 17 2.288234831056e-09 -2.607262956020e-09
44 17 4.226342583914e-09 4.550151881159e-10
45 17 4.257327450086e-09 7.329976094632e-10
46 17 -2.320667411553e-09 1.887564115240e-09
47 17 -4.908814508796e-09 2.291254853627e-09
48 17 -5.435434629142e-10 2.501989294537e-09
49 17 -1.491967128177e-09 1.448506165911e-10
50 17 -1.186285588821e-09 -1.461210324088e-09
51 17 9.940011420554e-10 -2.258207991042e-09
52 17 2.115386289765e-09 -4.025258026413e-11
53 17 -5.553367588693e-10 -1.021204963192e-09
54 17 -8.039625300018e-10 4.412778874080e-09
55 17 -3.341866078893e-09 -8.686962627585e-11
56 17 -3.940793053170e-09 -1.865066540075e-11
57 17 -1.678708928605e-10 -3.814709041101e-09
58 17 1.782939255571e-09 6.524151323290e-10
59 17 8.769263114014e-10 8.788475237949e-10
60 17 -1.470124610084e-09 1.833882543596e-09
61 17 -5.751584189551e-10 -1.215398979891e-09
62 17 2.010332681741e-09 -1.236133941595e-09
63 17 4.557477445887e-10 -1.029605764336e-09
64 17 -6.079620936308e-10 1.945796269549e-09
65 17 -6.055914295491e-10 -1.339487200541e-09
66 17 -5.176164288176e-10 -1.129440939084e-09
67 17 -1.616497296151e-09 -6.068425927561e-11
68 17 4.300090953047e-10 1.693324923914e-09
69 17 6.333957800991e-10 -1.667338443272e-09
70 17 -2.536039176481e-10 1.099615400009e-10
71 17 -4.421615852780e-10 2.589342259886e-09
72 17 2.876189355433e-09 2.511531973245e-09
73 17 -9.181534765588e-10 -3.908387803377e-10
74 17 -1.642676495930e-09 -4.942902749138e-10
75 17 -1.949556992329e-10 -2.582179810188e-10
76 17 1.497782184321e-09 -1.857974480540e-10
77 17 9.339724701729e-10 -6.351448357152e-10
78 17 8.836917964641e-10 -5.199872217409e-10
79 17 -4.677322375284e-10 2.084444074019e-09
80 17 -1.706745719687e-10 -9.212804260541e-10
81 17 -3.668987246894e-10 8.036883180399e-11
82 17 -1.708951217416e-09 7.980865982007e-10
83 17 -2.097423681280e-10 -1.598739498083e-10
84 17 -5.971895233776e-11 -5.695923192937e-10
85 17 -4.707597269320e-10 3.624273789770e-13
86 17 4.460265858181e-10 -5.038906769440e-10
87 17 3.115483801917e-10 -1.319568870549e-09
88 17 -4.844349365182e-10 -5.204621113981e-10
89 17 -4.321705102379e-10 1.137452978966e-09
90 17 -9.097859170233e-10 3.734287599542e-10
91 17 -7.754050212325e-12 -1.451584561973e-09
92 17 -1.840248952158e-10 -3.930607026044e-10
93 17 -7.956291697454e-10 5.449538297735e-10
94 17 -2.265682798392e-10 9.766653411392e-10
95 17 -1.007724324821e-09 -1.788615040448e-10
96 17 -2.606395419229e-10 3.969303364132e-10
97 17 -6.428991016606e-10 -7.356059163915e-10
98 17 -9.479396959794e-10 -3.842492083109e-10
99 17 -4.055290611180e-10 1.020048474302e-09
100 17 -5.537777048782e-10 1.555779053794e-09
101 17 3.250578938009e-10 -9.838804426660e-10
102 17 -6.031567940499e-11 -6.378055117541e-11
103 17 1.672816279607e-10 -1.468260210476e-09
104 17 -1.078618275988e-09 -2.445804206932e-10
105 17 -1.119436906759e-09 -6.502088622840e-10
106 17 -6.600017373549e-10 1.937671170207e-10
107 17 -1.616958277084e-12 -7.197768986293e-10
108 17 2.257685353482e-11 4.742364322445e-10
109 17 6.221265408758e-10 -2.350979320030e-10
110 17 7.604681216376e-10 -3.159958668701e-10
111 17 -4.770538609081e-10 -6.160245940545e-10
112 17 -5.717159694083e-10 -1.947591233029e-10
113 17 -7.397346540305e-10 -5.891900430826e-10
114 17 -7.190558822447e-10 1.818611041325e-10
115 17 -5.558405232619e-10 9.738959710205e-10
116 17 1.110601602707e-10 1.204558488350e-11
117 17 -1.087556819801e-10 -5.446325009235e-11
118 17 2.357191859966e-10 -8.275747995329e-10
119 17 -7.763354929136e-10 -2.482719930916e-10
120 17 -1.328586808882e-09 -4.791912143289e-10
121 17 -5.724810957981e-10 1.036030544609e-09
122 17 -5.753691206658e-10 -1.722815531756e-10
123 17 4.265124628802e-10 1.011548047197e-09
124 17 4.585936124295e-10 3.623878051344e-10
125 17 2.328148641004e-10 3.255024483865e-10
126 17 5.190157526393e-11 -9.133236274450e-10
127 17 -8.400578661642e-10 3.172740948024e-10
128 17 -8.862233523523e-10 8.082910615583e-10
129 17 -2.759823438523e-10 1.544101547706e-09
130 17 3.690039876860e-10 1.580252771090e-10
131 17 -3.952223528946e-10 -3.552342222104e-10
132 17 9.802133212417e-10 -1.243802315524e-09
133 17 -5.642796402575e-10 -4.401570973256e-10
134 17 -2.414508476726e-10 4.966738597279e-10
135 17 -1.245831288308e-09 1.168159141165e-09
136 17 3.411304312888e-11 1.015160575534e-09
137 17 -3.646948980654e-10 -8.254135485001e-10
138 17 6.761226972661e-10 -3.248729098788e-10
139 17 7.996527678680e-10 -4.795742152792e-10
140 17 4.327139968075e-10 2.324932979747e-10
141 17 -3.094795313436e-10 9.895557321086e-10
142 17 -6.541493870351e-10 3.211577841831e-10
143 17 -4.371912671406e-10 1.084265450410e-10
144 17 -4.582529571629e-10 -2.100725874449e-10
145 17 4.501486223248e-10 -3.499200172074e-11
146 17 3.654296917510e-10 -4.457238662557e-11
147 17 5.659282800889e-10 -5.455497911504e-10
148 17 2.236833205318e-10 3.702559365261e-10
149 17 -9.622805405186e-11 2.734337352374e-10
150 17 -3.079544844541e-10 5.206419761235e-10
151 17 -2.876280414552e-10 -1.364278565646e-10
152 17 3.130920091357e-10 -5.008901098904e-10
153 17 -2.016699865919e-10 -3.437292672965e-10
154 17 2.284046812744e-10 -8.297321401997e-10
155 17 -1.285877574438e-10 -3.677470446818e-10
156 17 2.624803418520e-10 -1.314842208838e-10
157 17 -4.608008363304e-10 3.455344153060e-10
158 17 3.410006016334e-10 -2.545840185670e-10
159 17 -5.185229609293e-10 -5.314314427233e-11
160 17 1.037652257846e-10 -3.881878930175e-10
161 17 -2.722616170433e-10 -6.148594045010e-10
162 17 6.608804581450e-10 -1.075940257492e-09
163 17 -3.413330183966e-10 1.039978000371e-10
164 17 1.831196836364e-10 4.343623656445e-10
165 17 -4.068197231667e-10 1.202095449529e-10
166 17 4.731538365690e-11 1.373906748417e-10
167 17 1.396499569881e-10 -6.806290087860e-10
168 17 -1.554968902554e-10 -1.987021727096e-10
169 17 -1.423739433074e-10 -9.642126802260e-10
170 17 8.152942965064e-11 5.875673571013e-10
171 17 3.146740472491e-10 1.375959215881e-10
172 17 -2.148602495458e-10 2.902594493302e-10
173 17 -2.076519970930e-10 -4.292625865793e-10
174 17 -4.411052512676e-10 3.898051377209e-10
175 17 1.808802535910e-10 -4.591960796054e-10
176 17 2.282207171426e-10 -2.181894400450e-10
177 17 1.420708846254e-10 -9.360405947983e-10
178 17 4.227454367702e-10 1.804497994749e-10
179 17 -3.696839179462e-10 1.980083807560e-10
18 18 7.167469558907e-09 -3.297564194591e-09
19 18 1.216621101774e-08 9.149308961197e-10
20 18 -2.350893991675e-09 -2.831236907974e-09
21 18 1.409692026243e-08 -2.795335920014e-09
22 18 -1.147398477696e-09 -4.885686001888e-09
23 18 1.073021940166e-09 -8.006983352392e-09
24 18 3.587234105454e-09 3.579428296542e-09
25 18 4.602602423316e-09 -7.365978499139e-09
26 18 -8.851686839123e-09 -4.878070076309e-09
27 18 3.668770813476e-09 5.259898376943e-09
28 18 3.596463497022e-11 -1.912043924333e-09
29 18 4.368922615122e-09 -3.995030892743e-09
30 18 -7.438355265670e-09 2.780696085160e-09
31 18 -2.238696522407e-09 2.364832254930e-09
32 18 4.760099539619e-09 -4.593740972696e-09
33 18 -3.682526196563e-10 -5.631960687328e-09
34 18 -1.049707278447e-09 -5.570942841672e-09
35 18 -8.971724090136e-10 -4.468955383964e-09
36 18 -2.543416945109e-09 -7.075399795704e-10
37 18 -8.424088629555e-10 1.067362737493e-09
38 18 6.129724133851e-09 3.651001195933e-10
39 18 -1.367941787048e-09 -1.588967669848e-10
40 18 -1.405753299323e-09 5.515863454196e-10
41 18 -1.761533303410e-09 2.311748077177e-09
42 18 -6.417155142776e-09 -1.173239898512e-09
43 18 -4.060282424098e-09 -3.671730019070e-09
44 18 8.126901199012e-10 -3.945309768295e-09
45 18 2.162603087585e-09 -2.508856616584e-09
46 18 1.992868894767e-09 9.094534939531e-10
47 18 -1.486869793500e-09 5.518870526666e-09
48 18 -4.688407350887e-10 -1.787583397344e-09
49 18 -1.751585130017e-09 -3.635648278221e-09
50 18 -1.452027882053e-09 -1.242606637873e-09
51 18 1.737197571529e-09 -4.213440419836e-10
52 18 1.293589847605e-09 -1.196525811136e-09
53 18 1.040585678248e-09 3.577856221022e-09
54 18 -7.107981370535e-10 1.796261345582e-09
55 18 -7.227870026240e-10 4.394203778806e-09
56 18 -2.008850946809e-09 6.255890468357e-10
57 18 -2.405078939621e-09 3.923769758494e-10
58 18 1.670748787500e-09 -2.904578306185e-10
59 18 1.719159579496e-09 -8.105147655152e-10
60 18 -2.970064256499e-10 -1.308277817678e-09
61 18 -3.284589256003e-09 -1.797039526278e-09
62 18 5.194401552794e-10 -4.593030979649e-10
63 18 -1.618496017840e-09 -1.109679271240e-09
64 18 8.744268606713e-11 7.160527218822e-10
65 18 -1.584736524716e-09 2.185564181369e-10
66 18 1.906627287512e-09 -1.630803743409e-09
67 18 -3.674813667521e-10 2.297604574470e-09
68 18 -4.090080352896e-10 -1.828401124185e-10
69 18 -6.310963007656e-10 -5.643039909031e-10
70 18 6.296694948358e-10 3.705383215418e-10
71 18 1.017995697335e-10 1.528590648595e-10
72 18 1.801116073476e-09 -1.221292511300e-10
73 18 9.767851452533e-10 1.085046264987e-09
74 18 -6.937035751380e-10 -3.114745693181e-10
75 18 1.163851836444e-09 -8.925469197640e-10
76 18 7.631820922459e-10 -2.186858363819e-09
77 18 3.578869550695e-10 -7.671178233883e-10
78 18 -1.276484529971e-09 -2.474736230704e-09
79 18 -2.087305158103e-10 -1.381103840928e-09
80 18 1.354846830149e-10 -9.291163847193e-10
81 18 -4.654896676663e-10 1.490931255124e-09
82 18 1.809021626817e-09 -1.022638612126e-09
83 18 -6.557038720538e-10 -1.327179096807e-09
84 18 -1.685938441000e-09 -8.726261301474e-11
85 18 2.657171542008e-10 8.273865851006e-10
86 18 8.859671385725e-10 -1.714123951344e-09
87 18 1.788392640811e-09 1.159422860615e-09
88 18 -9.323162025017e-10 3.128245986979e-10
89 18 -9.384710990906e-10 1.411717297024e-09
90 18 -9.211258043766e-10 -3.853278224546e-10
91 18 6.127704950175e-11 -7.317589377425e-10
92 18 -5.334479940758e-10 -6.974005939464e-10
93 18 5.135968958258e-10 -6.307592219470e-10
94 18 1.683728177297e-10 -5.336531561175e-10
95 18 1.107490268792e-09 8.520791262480e-10
96 18 1.041458514163e-09 5.837038942935e-11
97 18 9.384835951027e-10 -1.892153396999e-10
98 18 2.282927783658e-10 -7.151003005251e-10
99 18 2.959576384558e-10 3.388039921312e-10
100 18 7.962250810161e-10 -5.218236041304e-10
101 18 -6.757712150321e-12 7.086778874223e-10
102 18 -1.056261067038e-10 -5.147154078269e-10
103 18 -1.151680920469e-09 3.331831693508e-11
104 18 3.984139404715e-10 -1.311406611403e-09
105 18 5.229146729448e-10 1.503289113705e-10
106 18 1.129961634034e-09 -3.682915510249e-10
107 18 -3.611171033816e-10 1.075240655925e-09
108 18 -4.153931612204e-10 -4.410877097247e-10
109 18 -7.524336982052e-11 3.293483658933e-10
110 18 -3.085185801350e-10 4.932615274882e-10
111 18 5.597978526267e-10 1.367232216262e-09
112 18 -9.098292933221e-10 -1.773007276397e-10
113 18 -2.556751561481e-10 -9.221119343790e-11
114 18 1.675754103795e-10 -7.723425804237e-11
115 18 1.242220435510e-09 1.256151050600e-09
116 18 4.051852845612e-10 3.221565041879e-10
117 18 1.002298331081e-10 4.923219951246e-10
118 18 -7.161396435725e-10 7.075770491954e-10
119 18 -4.690189185372e-10 8.728473513103e-10
120 18 -4.787708013344e-11 -2.591232436108e-10
121 18 7.901201986554e-10 2.289515448316e-10
122 18 3.606782970028e-10 -8.589604339399e-10
123 18 -4.032307500043e-10 1.343735984148e-10
124 18 4.350454383150e-10 7.360720799113e-10
125 18 -6.622217183668e-10 9.063844874721e-10
126 18 7.517233726525e-10 6.417700589660e-10
127 18 1.003342943056e-10 1.922006738886e-10
128 18 3.776952743259e-10 -3.314717643436e-10
129 18 -1.322324440769e-09 -3.319266303174e-11
130 18 5.236881447600e-11 -4.968860177758e-11
131 18 3.244337542094e-11 7.893359570610e-10
132 18 6.699719005032e-10 5.340190590472e-10
133 18 1.833011392058e-10 5.300109299240e-10
134 18 7.637842981833e-10 1.868745538384e-10
135 18 2.373995522300e-10 1.144720362288e-10
136 18 -3.494141696439e-10 6.518539289852e-13
137 18 -3.876820030959e-10 -3.946835780824e-10
138 18 -3.264142290909e-10 2.820650404831e-11
139 18 9.103471439239e-10 -1.206932029082e-10
140 18 6.324513550844e-10 -2.618936276295e-11
141 18 1.182803797183e-09 1.375459739456e-10
142 18 -5.119222412394e-10 9.058515056741e-11
143 18 -7.129388721906e-10 -6.337953882219e-10
144 18 -2.700461262419e-10 4.952171725183e-10
145 18 7.215036825926e-10 3.523597677119e-10
146 18 6.272417766074e-10 2.466914434507e-10
147 18 4.828337095373e-10 -1.112489699303e-10
148 18 -2.482911461967e-12 2.303107628503e-10
149 18 -1.263645615345e-10 1.135608328571e-10
150 18 -5.663667868277e-10 -2.273065235766e-10
151 18 2.105006884491e-10 2.535927434757e-10
152 18 -3.869259904983e-10 -2.342157169322e-11
153 18 -5.909946319162e-11 -5.789767212297e-11
154 18 4.764682420405e-10 -1.735229571965e-10
155 18 7.579416877900e-10 5.155121300020e-10
156 18 4.997508594567e-10 8.422971853888e-11
157 18 -2.864409202792e-10 -3.191958755420e-10
158 18 -9.215293898708e-11 -3.194565852612e-10
159 18 -5.563899536688e-10 2.255546240653e-10
160 18 -6.253121494205e-10 1.452512573380e-10
161 18 3.267561979691e-11 2.266188616108e-12
162 18 3.273494001493e-10 5.381370847782e-12
163 18 5.637138464050e-10 -3.599922357918e-11
164 18 -2.697927384625e-10 1.758470197491e-10
165 18 -5.264364061988e-10 -4.632244954551e-11
166 18 -8.460436241832e-11 -6.170462282069e-11
167 18 -2.960602607212e-10 -2.104954627020e-10
168 18 -5.239496923305e-10 2.057509540874e-11
169 18 -3.033878669879e-10 -4.425673514712e-10
170 18 3.466321345693e-10 1.895600842620e-10
171 18 3.049850146340e-10 3.181903714960e-10
172 18 2.053648231351e-10 1.630625327259e-10
173 18 -5.358035546629e-11 -3.044566505843e-10
174 18 -3.826899120348e-10 1.804625630966e-10
175 18 -8.055873688455e-10 -3.566973811988e-10
176 18 8.151179748404e-11 -8.754547945516e-11
177 18 5.013653093572e-10 -4.329987131040e-10
178 18 3.686804273294e-10 5.058568186931e-10
179 18 -1.572656397047e-10 1.916609802528e-10
19 19 -4.563883488990e-10 3.950902382997e-10
20 19 -1.635227258165e-09 8.202561958454e-09
21 19 -2.347911097205e-08 5.964215177863e-09
22 19 9.722666024673e-09 -1.122067133939e-08
23 19 -8.965042306122e-09 5.584143522069e-09
24 19 -8.799873083678e-09 -3.147735985485e-09
25 19 9.484750316041e-09 5.008260599130e-09
26 19 -4.523080446414e-10 -5.921991626453e-09
27 19 -3.473269422697e-10 -4.449481879420e-09
28 19 5.764794094681e-09 7.411084442712e-09
29 19 -4.022054022428e-10 -3.131525143864e-09
30 19 -9.656825960607e-09 1.271813633008e-09
31 19 -9.744303990475e-10 7.718636927636e-09
32 19 2.350143193192e-09 1.534473932648e-09
33 19 4.448298810900e-09 1.799660584386e-09
34 19 -2.378392832522e-09 2.688125930301e-09
35 19 9.593859515023e-10 -3.493377936564e-12
36 19 -1.445759961628e-09 -2.270966844018e-09
37 19 -3.130599209098e-10 -1.463344629783e-09
38 19 1.551132711955e-09 -9.742774916835e-10
39 19 1.732008008377e-09 2.251875415621e-09
40 19 -2.779166133431e-09 1.797824067015e-09
41 19 -2.106291670271e-09 2.958336280940e-09
42 19 8.171091005698e-12 -2.384933884690e-09
43 19 -2.817681020764e-09 -6.546275155467e-09
44 19 3.219699642264e-11 -4.908125156717e-09
45 19 -1.979067466955e-09 -2.142904828563e-09
46 19 -3.806108817648e-09 -9.646965526074e-10
47 19 -6.134973135043e-10 1.806265971372e-09
48 19 -3.172592330468e-09 3.611808891522e-09
49 19 -3.227569001140e-10 9.288721073963e-10
50 19 -2.650147733300e-10 1.894989811567e-09
51 19 4.450245912928e-10 -5.963983437435e-10
52 19 2.735376576549e-09 -2.092403577627e-10
53 19 4.378464165923e-10 1.601364061633e-10
54 19 2.188644360369e-09 1.825046834564e-09
55 19 -2.790996083178e-10 -9.113381121364e-11
56 19 -6.016443048701e-10 2.890234741694e-10
57 19 -6.704244144617e-10 2.119380902181e-10
58 19 1.955766084754e-09 3.158815715016e-10
59 19 6.467978791643e-10 -6.950033171569e-10
60 19 1.985436268990e-09 2.047834324865e-09
61 19 5.221458935102e-10 3.376529607215e-09
